epoch,mean_loss_worst_slack_ns,mean_train_r2_worst_slack_ns,mean_test_r2_worst_slack_ns,mean_loss_total_negative_slack_ns,mean_train_r2_total_negative_slack_ns,mean_test_r2_total_negative_slack_ns
353,0.07770031,0.9384241,0.21899982,0.018068269,0.99140584,0.88169754
354,0.07721006,0.93864906,0.23922682,0.018768813,0.9913972,0.8815932
355,0.07723029,0.9388689,0.24508116,0.019011714,0.991341,0.8811201
356,0.07722278,0.9391012,0.24149108,0.017957663,0.99139595,0.8809698
357,0.07718544,0.93932164,0.23934257,0.019421438,0.99145716,0.88106203
358,0.07628961,0.9395506,0.25261873,0.018281952,0.9914937,0.88126755
359,0.07657926,0.93978155,0.2714889,0.018285071,0.99160755,0.8816234
360,0.07678492,0.94000435,0.27930194,0.017906995,0.99156666,0.88192385
361,0.075914666,0.94022906,0.27333522,0.017137894,0.9914342,0.8825261
362,0.075788066,0.9404515,0.27766424,0.017760435,0.9914686,0.8830761
363,0.07521129,0.9406786,0.27768797,0.017745819,0.99161685,0.8834863
364,0.07544802,0.9409014,0.27785993,0.018196765,0.99173576,0.8832241
365,0.0747337,0.9411174,0.27432472,0.017394241,0.9916889,0.8824259
366,0.075203896,0.94132614,0.28092146,0.018169835,0.9917463,0.8825531
367,0.0750137,0.94155085,0.28654727,0.017379677,0.99177325,0.8832496
368,0.075030714,0.94176376,0.28370222,0.017301897,0.99172986,0.8839117
369,0.07433443,0.9419656,0.28150386,0.017762635,0.9917477,0.88434476
370,0.07364391,0.94216615,0.29467636,0.017571473,0.9918088,0.8842152
371,0.074161634,0.94235784,0.30663663,0.018141897,0.99191844,0.88355863
372,0.07406013,0.9425632,0.3110917,0.017432153,0.9919666,0.88316786
373,0.073808506,0.94276464,0.30784076,0.017626714,0.9919863,0.8837736
374,0.07324167,0.9429655,0.30674094,0.017197136,0.9919907,0.8847599
375,0.07268618,0.94318354,0.3133395,0.016749727,0.991954,0.88532925
376,0.07271287,0.94339466,0.3206385,0.017278563,0.99194163,0.8852972
377,0.07301456,0.94360495,0.32072413,0.016690394,0.9920443,0.8849689
378,0.07265647,0.94380456,0.321254,0.016984297,0.9920778,0.8846531
379,0.072756395,0.9439963,0.32177067,0.017159846,0.99208295,0.8846819
380,0.07207836,0.9441953,0.33038345,0.018081762,0.9921503,0.88540316
381,0.07238795,0.94439685,0.34241194,0.017315963,0.99218464,0.88599503
382,0.07157912,0.94459856,0.3529182,0.017311197,0.9922336,0.88664055
383,0.07171247,0.9447936,0.35365513,0.017012535,0.99224246,0.88673323
384,0.07167733,0.944991,0.35412925,0.017042244,0.9922881,0.88587886
385,0.07126274,0.94520223,0.3621202,0.01628375,0.99231446,0.8855116
386,0.07057603,0.9454093,0.3777287,0.016473167,0.9923709,0.8857171
387,0.07083282,0.94561607,0.38092846,0.017334841,0.99241686,0.88642186
388,0.07043208,0.9458044,0.380225,0.016265206,0.9924154,0.8874529
389,0.070267364,0.9460104,0.3867243,0.016117806,0.9923933,0.8882807
390,0.0700566,0.9462074,0.39877027,0.016707746,0.99245024,0.88855827
391,0.07005627,0.94639176,0.40289202,0.01639903,0.99244225,0.88800764
392,0.069875345,0.9465896,0.39905912,0.016265431,0.9924323,0.8874526
393,0.06973888,0.9467796,0.40257135,0.016299,0.9924286,0.88740575
394,0.06948222,0.9469722,0.412736,0.016169537,0.992393,0.88803977
395,0.06894596,0.94716424,0.42187342,0.017343784,0.99248517,0.8886307
396,0.06876305,0.94736767,0.42661142,0.016797224,0.99250114,0.8886241
397,0.068317086,0.94756335,0.42523378,0.017234992,0.992534,0.88799655
398,0.0687519,0.9477533,0.43045813,0.016420372,0.9925707,0.887411
399,0.06841435,0.9479499,0.439866,0.016304186,0.99255323,0.88783103
400,0.06785835,0.94814444,0.44514003,0.015888467,0.99257404,0.88869256
