run_utc,run_id,design_name,design_id,recipe_id,flow_mode,top_module,clock_port,abc_fast_cfg,clock_period_ns_cfg,max_fanout_cfg,max_transition_ns_cfg,max_capacitance_ff_cfg,fanout_load_cfg,num_rtl_files,ast_json_path,ast_log_path,netlist_path,sdc_path,run_dir,area_um2,worst_slack_ns,total_negative_slack_ns,clock_period_ns_sta,utilization_pct,tool_runtime_s,status,error_stage,error_message
2026-04-19T03:12:05+00:00,flopoco_00157_fpconstdiv__base,flopoco_00157_fpconstdiv,flopoco_00157,base,fast,flopoco_00157_fpconstdiv_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00157_fpconstdiv.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00157_fpconstdiv.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00157_fpconstdiv__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00157_fpconstdiv__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00157_fpconstdiv__base,1341.1720,-0.309766,-1.552014,1.000000,0.22,41.678,success,,
2026-04-19T03:12:05+00:00,flopoco_00158_fpconstdiv__base,flopoco_00158_fpconstdiv,flopoco_00158,base,fast,flopoco_00158_fpconstdiv_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00158_fpconstdiv.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00158_fpconstdiv.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00158_fpconstdiv__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00158_fpconstdiv__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00158_fpconstdiv__base,3672.9280,-0.803581,-30.786901,1.000000,0.61,43.057,success,,
2026-04-19T03:12:05+00:00,flopoco_00159_fpdiv__base,flopoco_00159_fpdiv,flopoco_00159,base,fast,flopoco_00159_fpdiv_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00159_fpdiv.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00159_fpdiv.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00159_fpdiv__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00159_fpdiv__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00159_fpdiv__base,71486.9657,-4.782026,-2658.210935,1.000000,11.78,87.865,success,,
2026-04-19T03:12:06+00:00,flopoco_00160_fpsqrt__base,flopoco_00160_fpsqrt,flopoco_00160,base,fast,flopoco_00160_fpsqrt_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00160_fpsqrt.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00160_fpsqrt.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00160_fpsqrt__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00160_fpsqrt__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00160_fpsqrt__base,8444.1698,-3.037446,-115.920766,1.000000,1.39,59.400,success,,
2026-04-19T03:12:06+00:00,flopoco_00161_ieeefpadd__base,flopoco_00161_ieeefpadd,flopoco_00161,base,fast,flopoco_00161_ieeefpadd_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00161_ieeefpadd.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00161_ieeefpadd.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00161_ieeefpadd__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00161_ieeefpadd__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00161_ieeefpadd__base,3877.2159,-0.484193,-39.208083,1.000000,0.64,38.758,success,,
2026-04-19T03:12:07+00:00,flopoco_00162_fpdiv__base,flopoco_00162_fpdiv,flopoco_00162,base,fast,flopoco_00162_fpdiv_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00162_fpdiv.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00162_fpdiv.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00162_fpdiv__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00162_fpdiv__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00162_fpdiv__base,7772.7860,-0.376957,-29.681465,1.000000,1.28,44.232,success,,
2026-04-19T03:12:07+00:00,flopoco_00163_fpconstdiv__base,flopoco_00163_fpconstdiv,flopoco_00163,base,fast,flopoco_00163_fpconstdiv_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00163_fpconstdiv.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00163_fpconstdiv.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00163_fpconstdiv__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00163_fpconstdiv__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00163_fpconstdiv__base,1103.6340,-0.179827,-1.006761,1.000000,0.18,41.619,success,,
2026-04-19T03:12:08+00:00,flopoco_00164_ieeefpadd__base,flopoco_00164_ieeefpadd,flopoco_00164,base,fast,flopoco_00164_ieeefpadd_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00164_ieeefpadd.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00164_ieeefpadd.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00164_ieeefpadd__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00164_ieeefpadd__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00164_ieeefpadd__base,7489.4961,-0.873146,-135.512043,1.000000,1.23,44.460,success,,
2026-04-19T03:12:08+00:00,flopoco_00165_fpsqrt__base,flopoco_00165_fpsqrt,flopoco_00165,base,fast,flopoco_00165_fpsqrt_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00165_fpsqrt.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00165_fpsqrt.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00165_fpsqrt__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00165_fpsqrt__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00165_fpsqrt__base,6313.2441,-1.149710,-94.491884,1.000000,1.04,45.673,success,,
2026-04-19T03:12:08+00:00,flopoco_00166_fpcomparator__base,flopoco_00166_fpcomparator,flopoco_00166,base,fast,flopoco_00166_fpcomparator_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00166_fpcomparator.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00166_fpcomparator.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00166_fpcomparator__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00166_fpcomparator__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00166_fpcomparator__base,895.0900,0.241478,0.000000,1.000000,0.15,46.040,success,,
2026-04-19T03:12:09+00:00,flopoco_00167_fpadd__base,flopoco_00167_fpadd,flopoco_00167,base,fast,flopoco_00167_fpadd_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00167_fpadd.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00167_fpadd.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00167_fpadd__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00167_fpadd__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00167_fpadd__base,3511.7320,-1.026720,-35.968172,1.000000,0.58,40.962,success,,
2026-04-19T03:12:10+00:00,flopoco_00168_fpcomparator__base,flopoco_00168_fpcomparator,flopoco_00168,base,fast,flopoco_00168_fpcomparator_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00168_fpcomparator.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00168_fpcomparator.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00168_fpcomparator__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00168_fpcomparator__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00168_fpcomparator__base,1099.3780,0.150210,0.000000,1.000000,0.18,37.810,success,,
2026-04-19T03:12:12+00:00,flopoco_00169_fpcomparator__base,flopoco_00169_fpcomparator,flopoco_00169,base,fast,flopoco_00169_fpcomparator_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00169_fpcomparator.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00169_fpcomparator.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00169_fpcomparator__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00169_fpcomparator__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00169_fpcomparator__base,905.9960,0.236457,0.000000,1.000000,0.15,44.666,success,,
2026-04-19T03:12:12+00:00,flopoco_00170_ieeefpadd__base,flopoco_00170_ieeefpadd,flopoco_00170,base,fast,flopoco_00170_ieeefpadd_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00170_ieeefpadd.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00170_ieeefpadd.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00170_ieeefpadd__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00170_ieeefpadd__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00170_ieeefpadd__base,2387.8819,-0.413446,-8.780489,1.000000,0.39,37.775,success,,
2026-04-19T03:12:12+00:00,flopoco_00171_fpmult__base,flopoco_00171_fpmult,flopoco_00171,base,fast,flopoco_00171_fpmult_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00171_fpmult.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00171_fpmult.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00171_fpmult__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00171_fpmult__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00171_fpmult__base,53616.5565,-3.245630,-200.494773,1.000000,8.83,114.444,success,,
2026-04-19T03:12:14+00:00,flopoco_00172_fpmult__base,flopoco_00172_fpmult,flopoco_00172,base,fast,flopoco_00172_fpmult_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00172_fpmult.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00172_fpmult.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00172_fpmult__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00172_fpmult__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00172_fpmult__base,6991.2778,-1.554600,-27.808389,1.000000,1.15,54.909,success,,
2026-04-19T03:12:15+00:00,flopoco_00173_fpadd__base,flopoco_00173_fpadd,flopoco_00173,base,fast,flopoco_00173_fpadd_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00173_fpadd.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00173_fpadd.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00173_fpadd__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00173_fpadd__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00173_fpadd__base,2217.1101,-0.648130,-11.016978,1.000000,0.37,42.847,success,,
2026-04-19T03:12:15+00:00,flopoco_00174_fpdiv__base,flopoco_00174_fpdiv,flopoco_00174,base,fast,flopoco_00174_fpdiv_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00174_fpdiv.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00174_fpdiv.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00174_fpdiv__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00174_fpdiv__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00174_fpdiv__base,74447.5486,-4.396883,-3001.150474,1.000000,12.27,108.921,success,,
2026-04-19T03:12:16+00:00,flopoco_00175_fpdiv__base,flopoco_00175_fpdiv,flopoco_00175,base,fast,flopoco_00175_fpdiv_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00175_fpdiv.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00175_fpdiv.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00175_fpdiv__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00175_fpdiv__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00175_fpdiv__base,21252.0703,-0.689045,-189.478092,1.000000,3.50,58.033,success,,
2026-04-19T03:12:18+00:00,flopoco_00176_fpconstdiv__base,flopoco_00176_fpconstdiv,flopoco_00176,base,fast,flopoco_00176_fpconstdiv_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00176_fpconstdiv.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00176_fpconstdiv.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00176_fpconstdiv__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00176_fpconstdiv__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00176_fpconstdiv__base,1626.5900,-0.607324,-3.109511,1.000000,0.27,38.441,success,,
2026-04-19T03:12:18+00:00,flopoco_00177_fpsqrt__base,flopoco_00177_fpsqrt,flopoco_00177,base,fast,flopoco_00177_fpsqrt_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00177_fpsqrt.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00177_fpsqrt.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00177_fpsqrt__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00177_fpsqrt__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00177_fpsqrt__base,1462.2020,-0.046200,-0.141829,1.000000,0.24,37.493,success,,
2026-04-19T03:12:21+00:00,flopoco_00178_fpcomparator__base,flopoco_00178_fpcomparator,flopoco_00178,base,fast,flopoco_00178_fpcomparator_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00178_fpcomparator.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00178_fpcomparator.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00178_fpcomparator__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00178_fpcomparator__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00178_fpcomparator__base,897.4840,0.282645,0.000000,1.000000,0.15,25.491,success,,
2026-04-19T03:12:21+00:00,flopoco_00179_fpmult__base,flopoco_00179_fpmult,flopoco_00179,base,fast,flopoco_00179_fpmult_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00179_fpmult.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00179_fpmult.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00179_fpmult__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00179_fpmult__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00179_fpmult__base,20592.9211,-2.552334,-99.245969,1.000000,3.39,55.676,success,,
2026-04-19T03:12:22+00:00,flopoco_00180_fpcomparator__base,flopoco_00180_fpcomparator,flopoco_00180,base,fast,flopoco_00180_fpcomparator_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00180_fpcomparator.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00180_fpcomparator.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00180_fpcomparator__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00180_fpcomparator__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00180_fpcomparator__base,806.5120,0.350098,0.000000,1.000000,0.13,9.405,success,,
2026-04-19T03:12:23+00:00,flopoco_00181_ieeefpfma__base,flopoco_00181_ieeefpfma,flopoco_00181,base,fast,flopoco_00181_ieeefpfma_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00181_ieeefpfma.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00181_ieeefpfma.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00181_ieeefpfma__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00181_ieeefpfma__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00181_ieeefpfma__base,5922.7561,-1.720559,-137.135008,1.000000,0.98,42.319,success,,
2026-04-19T03:12:23+00:00,flopoco_00182_fpsqrt__base,flopoco_00182_fpsqrt,flopoco_00182,base,fast,flopoco_00182_fpsqrt_top,clk,True,1.0,,,,,1,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast/flopoco_00182_fpsqrt.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_results/ast_logs/flopoco_00182_fpsqrt.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/flopoco_00182_fpsqrt__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/flopoco_00182_fpsqrt__base.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/flopoco_runs/flopoco_00182_fpsqrt__base,2045.8060,0.103605,0.000000,1.000000,0.34,38.338,success,,
